timestamp,face_id,state,risk_score,fps
2026-02-27 01:56:40,5,SCHOOL,NORMAL,ENGAGED,0.0,0.7292439970490869,0.124,0.9,0.0,0.09999999999999999,1.0,0.0,Happy,63
2026-02-27 01:56:40,5,SCHOOL,NORMAL,ENGAGED,0.0,0.7260005912863311,0.124,0.9,0.0,0.09999999999999999,1.0,0.0,Happy,15
2026-02-27 01:56:40,5,SCHOOL,NORMAL,ENGAGED,0.0,0.7141734560550715,0.122,0.9,0.0,0.09999999999999999,1.0,0.0,Happy,12
2026-02-27 01:56:40,5,SCHOOL,NORMAL,ENGAGED,0.0,0.6986076676817964,0.12,0.9,0.0,0.09999999999999999,1.0,0.0,Happy,65
2026-02-27 01:56:40,5,SCHOOL,NORMAL,ENGAGED,0.0,0.6921334578640138,0.119,0.9,0.0,0.09999999999999999,1.0,0.0,Happy,14
2026-02-27 01:56:40,5,SCHOOL,NORMAL,ENGAGED,0.0,0.6882489319733442,0.118,0.9,0.0,0.09999999999999999,1.0,0.0,Happy,66
2026-02-27 01:56:40,5,SCHOOL,NORMAL,ENGAGED,0.0,0.6280726541160817,0.109,0.9,0.0,0.09999999999999999,1.0,0.0,Happy,66
2026-02-27 01:56:40,5,SCHOOL,NORMAL,ENGAGED,0.0,0.5984814177935776,0.105,0.9,0.0,0.09999999999999999,1.0,0.0,Happy,14
2026-02-27 01:56:40,5,SCHOOL,NORMAL,ENGAGED,0.0,0.5807266760000751,0.102,0.9,0.0,0.09999999999999999,1.0,0.0,Happy,45
2026-02-27 01:56:40,5,SCHOOL,NORMAL,ENGAGED,0.0,0.5476446965648362,0.097,0.9,0.0,0.09999999999999999,1.0,0.0,Happy,70
2026-02-27 01:56:40,5,SCHOOL,NORMAL,ENGAGED,0.0,0.5618774262330991,0.099,0.9,0.0,0.09999999999999999,1.0,0.0,Happy,16
2026-02-27 01:56:40,5,SCHOOL,NORMAL,ENGAGED,0.0,0.5704170640340568,0.101,0.9,0.0,0.09999999999999999,1.0,0.0,Happy,55
2026-02-27 01:56:40,5,SCHOOL,NORMAL,ENGAGED,0.0,0.5618310553081998,0.099,0.9,0.0,0.09999999999999999,1.0,0.0,Happy,66
2026-02-27 01:56:40,5,SCHOOL,NORMAL,ENGAGED,0.0,0.5724846958528758,0.101,0.9,0.0,0.09999999999999999,1.0,0.0,Happy,15
2026-02-27 01:56:40,5,SCHOOL,NORMAL,ENGAGED,0.0,0.5788768801796813,0.102,0.9,0.0,0.09999999999999999,1.0,0.0,Happy,59
2026-02-27 01:56:40,5,SCHOOL,NORMAL,ENGAGED,0.0,0.5665930848154412,0.14,0.795,0.0336,0.1525,0.5,0.75,Neutral,12
2026-02-27 01:56:40,5,SCHOOL,NORMAL,ENGAGED,0.0,0.5614870384434822,0.149,0.7215,0.05711999999999999,0.18925,0.5,0.75,Neutral,55
2026-02-27 01:56:40,5,SCHOOL,NORMAL,NEUTRAL,0.0,0.5584234106203068,0.156,0.67005,0.07358399999999998,0.21497499999999997,0.5,0.75,Neutral,76
2026-02-27 01:56:40,5,SCHOOL,NORMAL,NEUTRAL,0.0,0.553719970720219,0.16,0.634035,0.08510879999999998,0.23298249999999998,0.5,0.75,Neutral,58
2026-02-27 01:56:40,5,SCHOOL,NORMAL,NEUTRAL,0.0,0.5617553989660613,0.165,0.6088245,0.09317615999999998,0.24558775,0.5,0.75,Neutral,14
2026-02-27 01:56:40,5,SCHOOL,NORMAL,NEUTRAL,0.0,0.5665766559135668,0.168,0.5911771499999999,0.09882331199999997,0.25441142499999997,0.5,0.75,Neutral,55
2026-02-27 01:56:40,5,SCHOOL,NORMAL,NEUTRAL,0.0,0.5629548796902166,0.169,0.578824005,0.10277631839999998,0.26058799749999995,0.5,0.75,Neutral,66
2026-02-27 01:56:41,5,SCHOOL,NORMAL,NEUTRAL,0.0,0.5864268970112778,0.174,0.5701768035,0.10554342287999999,0.26491159824999994,0.5,0.75,Neutral,16
2026-02-27 01:56:41,5,SCHOOL,NORMAL,NEUTRAL,0.0,0.6005101074039145,0.177,0.56412376245,0.10748039601599998,0.26793811877499996,0.5,0.75,Neutral,55
2026-02-27 01:56:41,5,SCHOOL,NORMAL,NEUTRAL,0.0,0.5748781163100902,0.174,0.5598866337149999,0.10883627721119998,0.2700566831425,0.5,0.75,Neutral,66
2026-02-27 01:56:41,5,SCHOOL,NORMAL,NEUTRAL,0.0,0.5752923328790873,0.174,0.5569206436005,0.10978539404783999,0.27153967819975,0.5,0.75,Neutral,15
2026-02-27 01:56:41,5,SCHOOL,NORMAL,NEUTRAL,0.0,0.5755408628204856,0.174,0.5548444505203499,0.11044977583348797,0.272577774739825,0.5,0.75,Neutral,62
2026-02-27 01:56:41,5,SCHOOL,NORMAL,NEUTRAL,0.0,0.5598847350051342,0.172,0.5533911153642449,0.11091484308344157,0.2733044423178775,0.5,0.75,Neutral,77
2026-02-27 01:56:41,5,SCHOOL,NORMAL,NEUTRAL,0.0,0.5602024369606622,0.172,0.5523737807549715,0.11124039015840909,0.2738131096225142,0.5,0.75,Neutral,12
2026-02-27 01:56:41,5,SCHOOL,NORMAL,NEUTRAL,0.0,0.5603930581339789,0.172,0.55166164652848,0.11146827311088636,0.2741691767357599,0.5,0.75,Neutral,71
2026-02-27 01:56:41,5,SCHOOL,NORMAL,NEUTRAL,0.0,0.5582431999913839,0.172,0.551163152569936,0.11162779117762045,0.27441842371503194,0.5,0.75,Neutral,12
2026-02-27 01:56:41,5,SCHOOL,NORMAL,NEUTRAL,0.0,0.5828855716184556,0.176,0.5508142067989552,0.11173945382433431,0.27459289660052233,0.5,0.75,Neutral,55
2026-02-27 01:56:41,5,SCHOOL,NORMAL,NEUTRAL,0.0,0.5976709945946985,0.178,0.5505699447592687,0.11181761767703402,0.27471502762036565,0.5,0.75,Neutral,77
2026-02-27 01:56:41,5,SCHOOL,NORMAL,NEUTRAL,0.0,0.5956847561945493,0.178,0.550398961331488,0.1118723323739238,0.2748005193342559,0.5,0.75,Neutral,58
2026-02-27 01:56:41,5,SCHOOL,NORMAL,NEUTRAL,0.0,0.6113829247946381,0.18,0.5502792729320416,0.11191063266174664,0.27486036353397914,0.5,0.75,Neutral,19
2026-02-27 01:56:41,5,SCHOOL,NORMAL,NEUTRAL,0.0,0.6208018259546912,0.182,0.5501954910524292,0.11193744286322263,0.2749022544737854,0.5,0.75,Neutral,61
2026-02-27 01:56:41,5,SCHOOL,NORMAL,NEUTRAL,0.0,0.600808083595652,0.179,0.5501368437367004,0.11195621000425585,0.27493157813164976,0.5,0.75,Neutral,59
2026-02-27 01:56:41,5,SCHOOL,NORMAL,NEUTRAL,0.0,0.6311899577203592,0.183,0.5500957906156902,0.11196934700297909,0.2749521046921548,0.5,0.75,Neutral,15
2026-02-27 01:56:41,5,SCHOOL,NORMAL,NEUTRAL,0.0,0.6494190821951835,0.186,0.5500670534309832,0.11197854290208537,0.27496647328450835,0.5,0.75,Neutral,55
2026-02-27 01:56:41,5,SCHOOL,NORMAL,NEUTRAL,0.0,0.6445631456547865,0.185,0.5500469374016882,0.11198498003145974,0.27497653129915584,0.5,0.75,Neutral,71
2026-02-27 01:56:41,5,SCHOOL,SUSPICIOUS,NEUTRAL,0.304,0.6500023514961889,0.337,0.5050328561811817,0.11588948602202181,0.30738357190940907,0.333,0.833,Sad,7
2026-02-27 01:56:41,5,SCHOOL,SUSPICIOUS,NEUTRAL,0.304,0.6532658750010304,0.341,0.4735229993268271,0.11862264021541527,0.3300685003365863,0.333,0.833,Sad,58
2026-02-27 01:56:41,5,SCHOOL,SUSPICIOUS,NEUTRAL,0.304,0.6455126104591965,0.343,0.451466099528779,0.12053584815079069,0.3459479502356104,0.333,0.833,Sad,76
2026-02-27 01:56:42,5,SCHOOL,SUSPICIOUS,NEUTRAL,0.353,0.6509362397306534,0.364,0.43092626967014525,0.11047509370555347,0.3996635651649273,0.5,0.583,Sad,7
2026-02-27 01:56:42,5,SCHOOL,SUSPICIOUS,NEUTRAL,0.353,0.6541904172935276,0.368,0.41654838876910166,0.10343256559388743,0.4372644956154491,0.5,0.583,Sad,55
2026-02-27 01:56:42,5,SCHOOL,SUSPICIOUS,NEUTRAL,0.353,0.6302106373186234,0.368,0.40648387213837117,0.0985027959157212,0.4635851469308143,0.5,0.583,Sad,66
2026-02-27 01:56:42,5,SCHOOL,SUSPICIOUS,DISENGAGED,0.353,0.6470599196078735,0.372,0.3994387104968598,0.09505195714100483,0.48200960285157,0.5,0.583,Sad,13
2026-02-27 01:56:42,5,SCHOOL,SUSPICIOUS,DISENGAGED,0.353,0.6571694889814235,0.375,0.39450709734780187,0.09263636999870337,0.494906721996099,0.5,0.583,Sad,61
2026-02-27 01:56:42,5,SCHOOL,SUSPICIOUS,DISENGAGED,0.353,0.6463453189653752,0.375,0.3910549681434613,0.09094545899909236,0.5039347053972693,0.5,0.583,Sad,72
2026-02-27 01:56:42,5,SCHOOL,SUSPICIOUS,DISENGAGED,0.353,0.6493939798216437,0.376,0.38863847770042287,0.08976182129936465,0.5102542937780885,0.5,0.583,Sad,14
2026-02-27 01:56:42,5,SCHOOL,SUSPICIOUS,DISENGAGED,0.353,0.6512231763354048,0.377,0.386946934390296,0.08893327490955524,0.5146780056446619,0.5,0.583,Sad,55
2026-02-27 01:56:42,5,SCHOOL,SUSPICIOUS,DISENGAGED,0.353,0.6099425747035307,0.371,0.38576285407320715,0.08835329243668866,0.5177746039512633,0.5,0.583,Sad,66
2026-02-27 01:56:43,5,SCHOOL,SUSPICIOUS,DISENGAGED,0.378,0.5845495333119739,0.376,0.37503399785124497,0.08224730470568206,0.5439422227658843,0.6,0.45,Sad,6
2026-02-27 01:56:43,5,SCHOOL,SUSPICIOUS,DISENGAGED,0.378,0.5693137084770398,0.375,0.36752379849587147,0.07797311329397744,0.562259555936119,0.6,0.45,Sad,62
2026-02-27 01:56:43,5,SCHOOL,SUSPICIOUS,DISENGAGED,0.378,0.5518194458104386,0.374,0.36226665894711,0.07498117930578421,0.5750816891552832,0.6,0.45,Sad,66
2026-02-27 01:56:43,5,SCHOOL,SUSPICIOUS,DISENGAGED,0.378,0.5957082851875157,0.382,0.358586661262977,0.07288682551404894,0.5840571824086982,0.6,0.45,Sad,66
2026-02-27 01:56:43,5,SCHOOL,SUSPICIOUS,DISENGAGED,0.378,0.622041588813762,0.386,0.3560106628840839,0.07142077785983425,0.5903400276860887,0.6,0.45,Sad,83
2026-02-27 01:56:43,5,SCHOOL,SUSPICIOUS,DISENGAGED,0.378,0.6277659829929526,0.388,0.3542074640188587,0.07039454450188398,0.594738019380262,0.6,0.45,Sad,58
2026-02-27 01:56:43,5,SCHOOL,SUSPICIOUS,DISENGAGED,0.378,0.6515483653193476,0.391,0.35294522481320106,0.0696761811513188,0.5978166135661834,0.6,0.45,Sad,17
2026-02-27 01:56:43,5,SCHOOL,SUSPICIOUS,DISENGAGED,0.378,0.6658177947151845,0.394,0.3520616573692407,0.06917332680592315,0.5999716294963284,0.6,0.45,Sad,71
2026-02-27 01:56:43,5,SCHOOL,SUSPICIOUS,FATIGUED,0.378,0.6431423020784941,0.391,0.3514431601584685,0.0688213287641462,0.6014801406474299,0.6,0.45,Sad,66
2026-02-27 01:56:43,5,SCHOOL,SUSPICIOUS,FATIGUED,0.378,0.6367170152438331,0.39,0.3510102121109279,0.06857493013490235,0.6025360984532009,0.6,0.45,Sad,12
2026-02-27 01:56:43,5,SCHOOL,SUSPICIOUS,FATIGUED,0.378,0.6328618431430364,0.389,0.3507071484776495,0.06840245109443163,0.6032752689172406,0.6,0.45,Sad,63
2026-02-27 01:56:43,5,SCHOOL,SUSPICIOUS,FATIGUED,0.378,0.621005577016661,0.387,0.3504950039343546,0.06828171576610215,0.6037926882420683,0.6,0.45,Sad,66
2026-02-27 01:56:44,5,SCHOOL,SUSPICIOUS,FATIGUED,0.378,0.6138918173408359,0.386,0.3503465027540482,0.0681972010362715,0.6041548817694478,0.6,0.45,Sad,15
2026-02-27 01:56:44,5,SCHOOL,SUSPICIOUS,FATIGUED,0.388,0.6096235615353407,0.389,0.33734255192783374,0.06423804072539005,0.6200084172386133,0.667,0.367,Sad,12
2026-02-27 01:56:44,5,SCHOOL,SUSPICIOUS,FATIGUED,0.388,0.6076872884644761,0.389,0.3282397863494836,0.061466628507773034,0.6311058920670294,0.667,0.367,Sad,55
2026-02-27 01:56:44,5,SCHOOL,SUSPICIOUS,FATIGUED,0.388,0.6392236509849057,0.395,0.3218678504446385,0.05952663995544112,0.6388741244469205,0.667,0.367,Sad,67
2026-02-27 01:56:44,5,SCHOOL,SUSPICIOUS,FATIGUED,0.388,0.6581454684971636,0.398,0.31740749531124696,0.05816864796880878,0.6443118871128444,0.667,0.367,Sad,66
2026-02-27 01:56:44,5,SCHOOL,SUSPICIOUS,FATIGUED,0.388,0.6151131620274806,0.392,0.31428524671787283,0.057218053578166145,0.648118320978991,0.667,0.367,Sad,76
2026-02-27 01:56:44,5,SCHOOL,SUSPICIOUS,FATIGUED,0.388,0.5904538273177476,0.389,0.312099672702511,0.0565526375047163,0.6507828246852937,0.667,0.367,Sad,14
2026-02-27 01:56:44,5,SCHOOL,SUSPICIOUS,FATIGUED,0.388,0.5756582264919079,0.387,0.3105697708917577,0.05608684625330141,0.6526479772797056,0.667,0.367,Sad,66
2026-02-27 01:56:44,5,SCHOOL,SUSPICIOUS,FATIGUED,0.388,0.5464331201775234,0.382,0.30949883962423036,0.055760792377310985,0.6539535840957938,0.667,0.367,Sad,58
2026-02-27 01:56:44,5,SCHOOL,SUSPICIOUS,FATIGUED,0.388,0.5401932556867521,0.382,0.30874918773696125,0.05553255466411769,0.6548675088670557,0.667,0.367,Sad,15
2026-02-27 01:56:44,5,SCHOOL,SUSPICIOUS,FATIGUED,0.388,0.5364493369922894,0.381,0.30822443141587286,0.05537278826488238,0.655507256206939,0.667,0.367,Sad,66
2026-02-27 01:56:44,5,SCHOOL,SUSPICIOUS,FATIGUED,0.388,0.5270229770282584,0.38,0.307857101991111,0.055260951785417664,0.6559550793448572,0.667,0.367,Sad,66
2026-02-27 01:56:44,5,SCHOOL,SUSPICIOUS,FATIGUED,0.388,0.5404865698532368,0.382,0.3075999713937777,0.055182666249792366,0.6562685555414001,0.667,0.367,Sad,15
2026-02-27 01:56:44,5,SCHOOL,SUSPICIOUS,FATIGUED,0.388,0.5485647255482239,0.383,0.3074199799756444,0.05512786637485465,0.6564879888789801,0.667,0.367,Sad,66
2026-02-27 01:56:44,5,SCHOOL,SUSPICIOUS,FATIGUED,0.388,0.5534116189652162,0.384,0.3072939859829511,0.055089506462398255,0.656641592215286,0.667,0.367,Sad,66
2026-02-27 01:56:44,5,SCHOOL,SUSPICIOUS,FATIGUED,0.388,0.5690882789420895,0.386,0.30720579018806576,0.055062654523678776,0.6567491145507001,0.667,0.367,Sad,15
2026-02-27 01:56:44,5,SCHOOL,SUSPICIOUS,FATIGUED,0.393,0.5784942749282134,0.389,0.297844053131646,0.05234385816657514,0.66762438018549,0.714,0.31,Sad,12
2026-02-27 01:56:44,5,SCHOOL,SUSPICIOUS,FATIGUED,0.393,0.5514397461569391,0.385,0.2912908371921522,0.050440700716602595,0.6752370661298429,0.714,0.31,Sad,62
2026-02-27 01:56:44,5,SCHOOL,SUSPICIOUS,FATIGUED,0.393,0.5979228357619417,0.393,0.2867035860345065,0.04910849050162181,0.68056594629089,0.714,0.31,Sad,55
2026-02-27 01:56:44,5,SCHOOL,SUSPICIOUS,FATIGUED,0.393,0.6258126895249433,0.397,0.28349251022415456,0.048175943351135266,0.6842961624036229,0.714,0.31,Sad,76
2026-02-27 01:56:44,5,SCHOOL,SUSPICIOUS,FATIGUED,0.393,0.6413865526106672,0.4,0.28124475715690817,0.047523160345794686,0.686907313682536,0.714,0.31,Sad,55
2026-02-27 01:56:44,5,SCHOOL,SUSPICIOUS,FATIGUED,0.393,0.6578870401071468,0.403,0.2796713300098357,0.04706621224205628,0.6887351195777751,0.714,0.31,Sad,15
2026-02-27 01:56:44,5,SCHOOL,SUSPICIOUS,FATIGUED,0.393,0.6677873326050345,0.404,0.278569931006885,0.04674634856943939,0.6900145837044425,0.714,0.31,Sad,76
2026-02-27 01:56:44,5,SCHOOL,SUSPICIOUS,FATIGUED,0.393,0.6624323088059078,0.403,0.2777989517048195,0.046522443998607575,0.6909102085931096,0.714,0.31,Sad,55
2026-02-27 01:56:44,5,SCHOOL,SUSPICIOUS,FATIGUED,0.393,0.6634569759015845,0.404,0.27725926619337365,0.0463657107990253,0.6915371460151767,0.714,0.31,Sad,14
2026-02-27 01:56:44,5,SCHOOL,SUSPICIOUS,FATIGUED,0.393,0.6640717761589905,0.404,0.2768814863353615,0.04625599755931771,0.6919760022106236,0.714,0.31,Sad,59
2026-02-27 01:56:44,5,SCHOOL,SUSPICIOUS,FATIGUED,0.393,0.645321247510037,0.401,0.27661704043475305,0.046179198291522394,0.6922832015474365,0.714,0.31,Sad,61
2026-02-27 01:56:45,5,SCHOOL,SUSPICIOUS,FATIGUED,0.393,0.6458548248632683,0.401,0.2764319283043271,0.04612543880406567,0.6924982410832055,0.714,0.31,Sad,12
2026-02-27 01:56:45,5,SCHOOL,SUSPICIOUS,FATIGUED,0.396,0.6461749712752071,0.402,0.269702349813029,0.04428780716284597,0.7007487687582438,0.75,0.268,Sad,12
2026-02-27 01:56:45,5,SCHOOL,SUSPICIOUS,FATIGUED,0.396,0.6335985351956923,0.4,0.2649916448691203,0.04300146501399218,0.7065241381307706,0.75,0.268,Sad,47
2026-02-27 01:56:45,5,SCHOOL,SUSPICIOUS,FATIGUED,0.396,0.6260526735479834,0.4,0.2616941514083842,0.042101025509794526,0.7105668966915394,0.75,0.268,Sad,72
2026-02-27 01:56:45,5,SCHOOL,SUSPICIOUS,FATIGUED,0.396,0.6215251565593581,0.399,0.2593859059858689,0.04147071785685617,0.7133968276840775,0.75,0.268,Sad,47
2026-02-27 01:56:45,5,SCHOOL,SUSPICIOUS,FATIGUED,0.396,0.5560928394984159,0.39,0.25777013419010825,0.041029502499799315,0.7153777793788543,0.75,0.268,Sad,66
2026-02-27 01:56:45,5,SCHOOL,SUSPICIOUS,FATIGUED,0.396,0.5340180168057819,0.386,0.25663909393307577,0.04072065174985952,0.7167644455651979,0.75,0.268,Sad,22
2026-02-27 01:56:45,5,SCHOOL,SUSPICIOUS,FATIGUED,0.396,0.5207731231902014,0.385,0.25584736575315303,0.04050445622490166,0.7177351118956384,0.75,0.268,Sad,55
2026-02-27 01:56:45,5,SCHOOL,SUSPICIOUS,FATIGUED,0.396,0.5056700173758081,0.382,0.2552931560272071,0.04035311935743116,0.7184145783269469,0.75,0.268,Sad,62
2026-02-27 01:56:45,5,SCHOOL,SUSPICIOUS,FATIGUED,0.396,0.5003684067305993,0.382,0.25490520921904497,0.04024718355020181,0.7188902048288628,0.75,0.268,Sad,16
2026-02-27 01:56:45,5,SCHOOL,SUSPICIOUS,FATIGUED,0.396,0.49718744034347406,0.381,0.2546336464533315,0.04017302848514126,0.7192231433802039,0.75,0.268,Sad,55
2026-02-27 01:56:45,5,SCHOOL,SUSPICIOUS,FATIGUED,0.396,0.4910411791360463,0.38,0.25444355251733203,0.04012111993959888,0.7194562003661427,0.75,0.268,Sad,62
2026-02-27 01:56:45,5,SCHOOL,SUSPICIOUS,FATIGUED,0.396,0.48735342241158963,0.38,0.2543104867621324,0.040084783957719215,0.7196193402562998,0.75,0.268,Sad,71
2026-02-27 01:56:45,5,SCHOOL,SUSPICIOUS,FATIGUED,0.396,0.48514076837691555,0.379,0.25421734073349267,0.040059348770403444,0.7197335381794098,0.75,0.268,Sad,15
2026-02-27 01:56:45,5,SCHOOL,SUSPICIOUS,FATIGUED,0.396,0.47202928141350786,0.377,0.25415213851344487,0.04004154413928241,0.7198134767255868,0.75,0.268,Sad,65
2026-02-27 01:56:45,5,SCHOOL,SUSPICIOUS,FATIGUED,0.396,0.4647985143710113,0.376,0.2541064969594114,0.04002908089749768,0.7198694337079107,0.75,0.268,Sad,12
2026-02-27 01:56:45,5,SCHOOL,SUSPICIOUS,FATIGUED,0.396,0.4604600541455133,0.376,0.25407454787158795,0.04002035662824838,0.7199086035955374,0.75,0.268,Sad,61
2026-02-27 01:56:45,5,SCHOOL,SUSPICIOUS,FATIGUED,0.397,0.4578569780102145,0.375,0.24865218351011154,0.03851424963977386,0.7259360225168762,0.778,0.236,Sad,12
2026-02-27 01:56:45,5,SCHOOL,SUSPICIOUS,FATIGUED,0.397,0.4614223122844339,0.376,0.24485652845707806,0.0374599747478417,0.7301552157618133,0.778,0.236,Sad,53
2026-02-27 01:56:45,5,SCHOOL,SUSPICIOUS,FATIGUED,0.397,0.4635615128489656,0.377,0.24219956991995462,0.03672198232348919,0.7331086510332693,0.778,0.236,Sad,77
2026-02-27 01:56:45,5,SCHOOL,SUSPICIOUS,FATIGUED,0.397,0.4476604656437532,0.374,0.24033969894396823,0.03620538762644243,0.7351760557232885,0.778,0.236,Sad,61
2026-02-27 01:56:45,5,SCHOOL,SUSPICIOUS,FATIGUED,0.397,0.45086924872174394,0.375,0.23903778926077773,0.0358437713385097,0.7366232390063019,0.778,0.236,Sad,19
2026-02-27 01:56:45,5,SCHOOL,SUSPICIOUS,FATIGUED,0.397,0.45279451856853836,0.375,0.23812645248254438,0.03559063993695679,0.7376362673044112,0.778,0.236,Sad,52
2026-02-27 01:56:45,5,SCHOOL,SUSPICIOUS,FATIGUED,0.397,0.4501894276331878,0.375,0.23748851673778104,0.03541344795586975,0.7383453871130878,0.778,0.236,Sad,66
2026-02-27 01:56:45,5,SCHOOL,SUSPICIOUS,FATIGUED,0.397,0.44862637307197745,0.375,0.2370419617164467,0.03528941356910883,0.7388417709791615,0.778,0.236,Sad,66
2026-02-27 01:56:45,5,SCHOOL,SUSPICIOUS,FATIGUED,0.397,0.4490872841583718,0.375,0.23672937320151266,0.03520258949837618,0.739189239685413,0.778,0.236,Sad,14
2026-02-27 01:56:45,5,SCHOOL,SUSPICIOUS,FATIGUED,0.397,0.4493638308102084,0.375,0.23651056124105885,0.035141812648863326,0.739432467779789,0.778,0.236,Sad,55
2026-02-27 01:56:45,5,SCHOOL,SUSPICIOUS,FATIGUED,0.397,0.45440856868708246,0.376,0.2363573928687412,0.03509926885420433,0.7396027274458522,0.778,0.236,Sad,13
2026-02-27 01:56:45,5,SCHOOL,SUSPICIOUS,FATIGUED,0.397,0.45743541141320687,0.376,0.2362501750081188,0.035069488197943026,0.7397219092120965,0.778,0.236,Sad,70
2026-02-27 01:56:45,5,SCHOOL,SUSPICIOUS,FATIGUED,0.397,0.45861539191333356,0.377,0.23617512250568312,0.035048641738560114,0.7398053364484675,0.778,0.236,Sad,59
2026-02-27 01:56:46,5,SCHOOL,SUSPICIOUS,FATIGUED,0.397,0.466286598017124,0.378,0.23612258575397815,0.03503404921699208,0.7398637355139271,0.778,0.236,Sad,15
2026-02-27 01:56:46,5,SCHOOL,SUSPICIOUS,FATIGUED,0.397,0.47088932167939834,0.378,0.23608581002778467,0.035023834451894456,0.7399046148597489,0.778,0.236,Sad,66
2026-02-27 01:56:46,5,SCHOOL,SUSPICIOUS,FATIGUED,0.397,0.4685237759213642,0.378,0.23606006701944926,0.03501668411632612,0.7399332304018241,0.778,0.236,Sad,66
2026-02-27 01:56:46,5,SCHOOL,SUSPICIOUS,FATIGUED,0.399,0.4684383573532476,0.378,0.23184204691361446,0.034111678881428284,0.7450532612812768,0.8,0.211,Sad,7
2026-02-27 01:56:46,5,SCHOOL,SUSPICIOUS,FATIGUED,0.399,0.4683871062123777,0.379,0.22888943283953012,0.0334781752169998,0.7486372828968937,0.8,0.211,Sad,55
2026-02-27 01:56:46,5,SCHOOL,SUSPICIOUS,FATIGUED,0.399,0.45560694412673763,0.377,0.22682260298767107,0.033034722651899856,0.7511460980278255,0.8,0.211,Sad,66
2026-02-27 01:56:46,5,SCHOOL,SUSPICIOUS,FATIGUED,0.399,0.44793884687535357,0.376,0.22537582209136972,0.0327243058563299,0.7529022686194777,0.8,0.211,Sad,71
2026-02-27 01:56:46,5,SCHOOL,SUSPICIOUS,FATIGUED,0.399,0.5045467050359633,0.385,0.22436307546395878,0.03250701409943093,0.7541315880336343,0.8,0.211,Sad,62
2026-02-27 01:56:46,5,SCHOOL,SUSPICIOUS,FATIGUED,0.399,0.5385114199323292,0.39,0.22365415282477114,0.03235490986960165,0.754992111623544,0.8,0.211,Sad,66
2026-02-27 01:56:46,5,SCHOOL,SUSPICIOUS,FATIGUED,0.399,0.558781008780618,0.393,0.22315790697733978,0.03224843690872115,0.7555944781364807,0.8,0.211,Sad,14
2026-02-27 01:56:46,5,SCHOOL,SUSPICIOUS,FATIGUED,0.399,0.5709427620895913,0.395,0.22281053488413782,0.032173905836104806,0.7560161346955364,0.8,0.211,Sad,67
2026-02-27 01:56:46,5,SCHOOL,SUSPICIOUS,FATIGUED,0.399,0.5733610041892032,0.395,0.22256737441889646,0.032121734085273364,0.7563112942868754,0.8,0.211,Sad,82
2026-02-27 01:56:46,5,SCHOOL,SUSPICIOUS,FATIGUED,0.399,0.5803592485604965,0.396,0.2223971620932275,0.032085213859691354,0.7565179060008127,0.8,0.211,Sad,14
2026-02-27 01:56:46,5,SCHOOL,SUSPICIOUS,FATIGUED,0.399,0.5845581951832725,0.397,0.22227801346525922,0.032059649701783946,0.7566625342005688,0.8,0.211,Sad,71
2026-02-27 01:56:46,5,SCHOOL,SUSPICIOUS,FATIGUED,0.399,0.5801143453532236,0.396,0.22219460942568142,0.03204175479124876,0.7567637739403981,0.8,0.211,Sad,66
2026-02-27 01:56:46,6,SCHOOL,POTENTIAL THREAT,OVERLOADED,1.0,0.0,0.665,0.3,0.85,0.3,1.0,0.0,Angry,6
2026-02-27 01:56:46,5,SCHOOL,SUSPICIOUS,FATIGUED,0.399,0.5920049981637259,0.398,0.22213622659797697,0.03202922835387413,0.7568346417582785,0.8,0.211,Sad,6
2026-02-27 01:56:46,6,SCHOOL,POTENTIAL THREAT,OVERLOADED,1.0,0.0,0.665,0.3,0.85,0.3,1.0,0.0,Angry,58
2026-02-27 01:56:46,5,SCHOOL,SUSPICIOUS,FATIGUED,0.399,0.5991393898500272,0.399,0.22209535861858387,0.03202045984771189,0.7568842492307949,0.8,0.211,Sad,58
2026-02-27 01:56:46,6,SCHOOL,POTENTIAL THREAT,OVERLOADED,1.0,0.04000000000000001,0.671,0.3,0.85,0.3,1.0,0.0,Angry,12
2026-02-27 01:56:46,5,SCHOOL,SUSPICIOUS,FATIGUED,0.2,0.6020861159751041,0.311,0.2463667510330087,0.03531432189339832,0.7305189744615563,0.727,0.286,Sad,12
2026-02-27 01:56:46,6,SCHOOL,POTENTIAL THREAT,OVERLOADED,1.0,0.06400000000000002,0.675,0.3,0.85,0.3,1.0,0.0,Angry,53
2026-02-27 01:56:46,5,SCHOOL,SUSPICIOUS,FATIGUED,0.2,0.6038541516501502,0.309,0.2633567257231061,0.03762002532537882,0.7120632821230894,0.727,0.286,Sad,53
2026-02-27 01:56:46,5,SCHOOL,SUSPICIOUS,FATIGUED,0.2,0.6104946376791748,0.308,0.27524970800617427,0.03923401772776518,0.6991442974861626,0.727,0.286,Sad,66
2026-02-27 01:56:47,5,SCHOOL,SUSPICIOUS,FATIGUED,0.2,0.6123637852329458,0.307,0.28357479560432197,0.04036381240943562,0.6901010082403138,0.727,0.286,Sad,13
2026-02-27 01:56:47,5,SCHOOL,NORMAL,FATIGUED,0.148,0.5522765572537682,0.274,0.3068023569230254,0.041754668686604934,0.6657707057682196,0.667,0.303,Happy,11
2026-02-27 01:56:47,5,SCHOOL,NORMAL,FATIGUED,0.148,0.5160510021484136,0.267,0.32306164984611774,0.04272826808062345,0.6487394940377537,0.667,0.303,Happy,13
